=== iter1: crafty+F736+domain (old champion) ===
22:50:43 Grounding...
22:50:44 Grounding done (1.50s)
22:50:44 Solving...
22:50:45 Model found (2.36s): [-72, -5392]
22:50:51 Model found (8.24s, +0.00s): [-72, -29920]
22:50:51 Model found (8.24s, +0.00s): [-72, -29930]
22:50:51 Model found (8.25s, +0.00s): [-72, -29940]
22:50:51 Model found (8.25s, +0.00s): [-72, -29950]
22:50:51 Model found (8.26s, +0.00s): [-72, -29960]
22:50:51 Model found (8.26s, +0.00s): [-72, -29970]
22:50:51 Model found (8.26s, +0.00s): [-72, -29977]
22:50:51 Model found (8.27s, +0.00s): [-72, -29987]
22:50:51 Model found (8.27s, +0.00s): [-72, -29997]
22:50:51 Model found (8.27s, +0.00s): [-72, -30007]
22:50:51 Model found (8.28s, +0.00s): [-72, -30017]
22:50:51 Model found (8.28s, +0.00s): [-72, -30027]
22:50:51 Model found (8.28s, +0.00s): [-72, -30035]
22:50:51 Model found (8.29s, +0.00s): [-72, -30043]
22:50:51 Model found (8.29s, +0.00s): [-72, -30053]
22:50:51 Model found (8.29s, +0.00s): [-72, -30063]
22:50:51 Model found (8.30s, +0.00s): [-72, -30073]
22:50:51 Model found (8.30s, +0.00s): [-72, -30083]
22:50:51 Model found (8.31s, +0.00s): [-72, -30091]
22:50:51 Model found (8.31s, +0.00s): [-72, -30099]
22:50:51 Model found (8.31s, +0.00s): [-72, -30107]
22:50:51 Model found (8.32s, +0.00s): [-72, -30117]
22:50:51 Model found (8.32s, +0.00s): [-72, -30125]
22:50:51 Model found (8.33s, +0.01s): [-72, -30127]
22:50:51 Model found (8.33s, +0.00s): [-72, -30137]
22:50:51 Model found (8.33s, +0.00s): [-72, -30145]
22:50:51 Model found (8.34s, +0.00s): [-72, -30147]
22:50:51 Model found (8.34s, +0.00s): [-72, -30157]
22:50:51 Model found (8.35s, +0.00s): [-72, -30167]
22:50:51 Model found (8.35s, +0.00s): [-72, -30175]
22:50:51 Model found (8.35s, +0.00s): [-72, -30183]
22:50:51 Model found (8.36s, +0.00s): [-72, -30185]
22:50:51 Model found (8.36s, +0.00s): [-72, -30193]
22:50:51 Model found (8.37s, +0.01s): [-72, -30195]
22:50:51 Model found (8.38s, +0.01s): [-72, -30205]
22:50:51 Model found (8.38s, +0.00s): [-72, -30215]
22:50:51 Model found (8.39s, +0.01s): [-72, -30225]
22:50:51 Model found (8.40s, +0.02s): [-72, -30235]
22:50:51 Model found (8.43s, +0.02s): [-72, -30245]
22:50:51 Model found (8.45s, +0.02s): [-72, -30255]
22:50:51 Model found (8.47s, +0.02s): [-72, -30265]
22:50:51 Model found (8.52s, +0.04s): [-72, -30275]
22:50:52 Model found (8.71s, +0.19s): [-72, -30276]
22:50:52 Model found (8.71s, +0.00s): [-72, -30284]
22:50:52 Model found (8.72s, +0.01s): [-72, -30294]
22:50:52 Model found (8.72s, +0.01s): [-72, -30304]
22:50:52 Model found (8.73s, +0.01s): [-72, -30321]
22:50:52 Model found (8.73s, +0.00s): [-72, -30331]
22:50:52 Model found (8.74s, +0.00s): [-72, -30341]
22:50:52 Model found (8.75s, +0.01s): [-72, -30351]
22:50:52 Model found (8.76s, +0.02s): [-72, -30361]
22:50:52 Model found (8.78s, +0.02s): [-72, -30371]
22:50:52 Model found (8.80s, +0.02s): [-72, -30381]
22:50:52 Model found (8.84s, +0.04s): [-72, -30391]
22:50:52 Model found (8.88s, +0.04s): [-72, -30401]
22:50:52 Model found (8.92s, +0.04s): [-72, -30409]
22:50:52 Model found (8.96s, +0.04s): [-72, -30417]
22:50:52 Model found (9.00s, +0.04s): [-72, -30425]
22:50:52 Model found (9.11s, +0.11s): [-72, -30427]
22:50:52 Model found (9.12s, +0.00s): [-72, -30435]
22:50:52 Model found (9.20s, +0.09s): [-76, -30445]
22:50:52 Model found (9.24s, +0.04s): [-76, -30453]
22:50:52 Model found (9.29s, +0.04s): [-76, -30455]
22:50:52 Model found (9.29s, +0.00s): [-76, -30463]
22:50:52 Model found (9.37s, +0.08s): [-76, -30471]
22:50:52 Model found (9.37s, +0.01s): [-76, -30479]
22:50:52 Model found (9.38s, +0.00s): [-76, -30487]
22:50:52 Model found (9.38s, +0.00s): [-76, -30495]
22:50:52 Model found (9.39s, +0.00s): [-76, -30503]
22:50:52 Model found (9.39s, +0.00s): [-76, -30511]
22:50:52 Model found (9.41s, +0.02s): [-76, -30519]
22:50:52 Model found (9.50s, +0.09s): [-76, -30535]
22:50:52 Model found (9.50s, +0.00s): [-76, -30543]
22:50:52 Model found (9.51s, +0.00s): [-76, -30544]
22:50:52 Model found (9.51s, +0.00s): [-76, -30551]
22:50:52 Model found (9.52s, +0.00s): [-76, -30552]
22:50:52 Model found (9.54s, +0.02s): [-76, -30561]
22:50:52 Model found (9.54s, +0.01s): [-76, -30562]
22:50:52 Model found (9.55s, +0.01s): [-76, -30569]
22:50:52 Model found (9.55s, +0.00s): [-76, -30579]
22:50:52 Model found (9.56s, +0.00s): [-76, -30580]
22:50:52 Model found (9.57s, +0.01s): [-76, -30587]
22:50:53 Model found (9.58s, +0.01s): [-76, -30588]
22:50:53 Model found (9.60s, +0.02s): [-76, -30595]
22:50:53 Model found (9.60s, +0.01s): [-76, -30596]
22:50:53 Model found (9.62s, +0.01s): [-76, -30603]
22:50:53 Model found (9.62s, +0.01s): [-76, -30604]
22:50:53 Model found (9.64s, +0.01s): [-76, -30611]
22:50:53 Model found (9.64s, +0.01s): [-76, -30612]
22:50:53 Model found (9.68s, +0.04s): [-76, -30619]
22:50:53 Model found (9.68s, +0.01s): [-76, -30620]
22:50:53 Model found (9.72s, +0.04s): [-76, -30621]
22:50:53 Model found (9.72s, +0.01s): [-76, -30629]
22:50:53 Model found (9.73s, +0.01s): [-76, -30637]
22:50:53 Model found (9.74s, +0.01s): [-76, -30645]
22:50:53 Model found (9.74s, +0.01s): [-76, -30646]
22:50:53 Model found (9.81s, +0.07s): [-76, -30655]
22:50:53 Model found (9.81s, +0.00s): [-76, -30663]
22:50:53 Model found (9.82s, +0.01s): [-76, -30664]
22:50:53 Model found (9.88s, +0.06s): [-76, -30671]
22:50:53 Model found (9.89s, +0.01s): [-76, -30672]
22:50:53 Model found (9.95s, +0.06s): [-76, -30679]
22:50:53 Model found (9.95s, +0.01s): [-76, -30680]
22:50:53 Model found (10.01s, +0.06s): [-76, -30687]
22:50:53 Model found (10.02s, +0.01s): [-76, -30688]
22:50:53 Model found (10.08s, +0.06s): [-76, -30695]
22:50:53 Model found (10.09s, +0.01s): [-76, -30696]
22:50:53 Model found (10.15s, +0.06s): [-76, -30703]
22:50:53 Model found (10.15s, +0.01s): [-76, -30704]
22:50:53 Model found (10.26s, +0.11s): [-76, -30711]
22:50:53 Model found (10.27s, +0.01s): [-76, -30719]
22:50:53 Model found (10.32s, +0.05s): [-76, -30720]
22:50:53 Model found (10.43s, +0.11s): [-76, -30727]
22:50:53 Model found (10.44s, +0.01s): [-76, -30728]
22:50:53 Model found (10.54s, +0.10s): [-76, -30729]
22:50:53 Model found (10.55s, +0.00s): [-76, -30739]
22:50:53 Model found (10.55s, +0.00s): [-76, -30749]
22:50:53 Model found (10.55s, +0.00s): [-76, -30757]
22:50:53 Model found (10.56s, +0.00s): [-76, -30767]
22:50:53 Model found (10.57s, +0.01s): [-76, -30775]
22:50:54 Model found (10.58s, +0.01s): [-76, -30776]
22:50:54 Model found (10.59s, +0.01s): [-76, -30783]
22:50:54 Model found (10.60s, +0.01s): [-76, -30784]
22:50:54 Model found (10.60s, +0.01s): [-76, -30791]
22:50:54 Model found (10.61s, +0.00s): [-76, -30792]
22:50:54 Model found (10.62s, +0.01s): [-76, -30799]
22:50:54 Model found (10.62s, +0.01s): [-76, -30800]
22:50:54 Model found (10.63s, +0.01s): [-76, -30808]
22:50:54 Model found (10.64s, +0.01s): [-76, -30816]
22:50:54 Model found (10.64s, +0.01s): [-76, -30824]
22:50:54 Model found (10.66s, +0.01s): [-76, -30834]
22:50:54 Model found (10.67s, +0.01s): [-76, -30844]
22:50:54 Model found (10.67s, +0.00s): [-76, -30852]
22:50:54 Model found (10.68s, +0.01s): [-76, -30860]
22:50:54 Model found (10.72s, +0.03s): [-76, -30868]
22:50:54 Model found (10.73s, +0.02s): [-76, -30876]
22:50:54 Model found (10.75s, +0.01s): [-76, -30884]
22:50:54 Model found (10.76s, +0.02s): [-76, -30886]
22:50:54 Model found (10.78s, +0.02s): [-76, -30906]
22:50:54 Model found (10.80s, +0.02s): [-76, -30916]
22:50:54 Model found (10.82s, +0.02s): [-76, -30924]
22:50:54 Model found (10.85s, +0.02s): [-76, -30932]
22:50:54 Model found (10.87s, +0.02s): [-76, -30940]
22:50:54 Model found (10.89s, +0.02s): [-76, -30948]
22:50:54 Model found (10.91s, +0.02s): [-76, -30956]
22:50:54 Model found (10.95s, +0.04s): [-76, -30958]
22:50:54 Model found (10.96s, +0.00s): [-76, -30966]
22:50:54 Model found (10.96s, +0.01s): [-76, -30974]
22:50:54 Model found (10.98s, +0.02s): [-76, -30982]
22:50:54 Model found (11.00s, +0.02s): [-76, -30990]
22:50:54 Model found (11.09s, +0.09s): [-76, -31032]
22:50:54 Model found (11.09s, +0.01s): [-76, -31042]
22:50:54 Model found (11.10s, +0.01s): [-76, -31044]
22:50:54 Model found (11.11s, +0.00s): [-80, -31014]
22:50:54 Model found (11.11s, +0.01s): [-84, -31024]
22:50:54 Model found (11.12s, +0.00s): [-88, -31034]
22:50:54 Model found (11.12s, +0.00s): [-88, -31042]
22:50:54 Model found (11.13s, +0.01s): [-88, -31044]
22:50:54 Model found (11.18s, +0.05s): [-88, -31097]
22:50:54 Model found (11.19s, +0.01s): [-88, -31107]
22:50:54 Model found (11.19s, +0.01s): [-88, -31117]
22:50:54 Model found (11.20s, +0.01s): [-88, -31127]
22:50:54 Model found (11.21s, +0.01s): [-92, -31080]
22:50:54 Model found (11.22s, +0.01s): [-96, -31090]
22:50:54 Model found (11.23s, +0.01s): [-100, -31100]
22:50:54 Model found (11.23s, +0.00s): [-100, -31110]
22:50:54 Model found (11.25s, +0.02s): [-100, -31120]
22:50:54 Model found (11.25s, +0.00s): [-100, -31130]
22:50:54 Model found (11.26s, +0.01s): [-112, -31103]
22:50:54 Model found (11.27s, +0.00s): [-112, -31113]
22:50:54 Model found (11.28s, +0.01s): [-112, -31123]
22:50:54 Model found (11.28s, +0.00s): [-112, -31133]
22:50:54 Model found (11.29s, +0.01s): [-124, -31106]
22:50:54 Model found (11.30s, +0.00s): [-124, -31116]
22:50:54 Model found (11.35s, +0.06s): [-124, -31126]
22:50:54 Model found (11.49s, +0.13s): [-136, -31108]
22:50:54 Model found (11.49s, +0.01s): [-136, -31109]
22:50:54 Model found (11.50s, +0.00s): [-136, -31119]
22:50:55 Model found (11.60s, +0.10s): [-140, -31119]
22:50:55 Model found (11.60s, +0.01s): [-140, -31129]
22:50:55 Model found (11.62s, +0.02s): [-140, -31137]
22:50:55 Model found (11.64s, +0.02s): [-140, -31139]
22:50:55 Model found (11.65s, +0.01s): [-140, -31147]
22:50:55 Model found (11.69s, +0.05s): [-140, -31155]
22:50:55 Model found (11.70s, +0.00s): [-140, -31163]
22:50:55 Model found (11.70s, +0.00s): [-140, -31171]
22:50:55 Model found (11.73s, +0.03s): [-140, -31179]
22:50:55 Model found (11.76s, +0.03s): [-140, -31181]
22:50:55 Model found (11.77s, +0.01s): [-140, -31189]
22:50:55 Model found (11.90s, +0.12s): [-140, -31191]
22:50:55 Model found (11.90s, +0.00s): [-140, -31199]
22:50:55 Model found (11.93s, +0.03s): [-140, -31207]
22:50:55 Model found (11.95s, +0.01s): [-140, -31215]
22:50:55 Model found (11.97s, +0.03s): [-140, -31223]
22:50:55 Model found (12.02s, +0.04s): [-140, -31231]
22:50:55 Model found (12.06s, +0.04s): [-140, -31232]
22:50:55 Model found (12.09s, +0.03s): [-140, -31233]
22:50:55 Model found (12.09s, +0.00s): [-140, -31243]
22:50:55 Model found (12.10s, +0.00s): [-140, -31253]
22:50:55 Model found (12.10s, +0.00s): [-140, -31263]
22:50:55 Model found (12.10s, +0.00s): [-140, -31271]
22:50:55 Model found (12.13s, +0.03s): [-140, -31279]
22:50:55 Model found (12.14s, +0.01s): [-140, -31289]
22:50:55 Model found (12.14s, +0.00s): [-140, -31299]
22:50:55 Model found (12.14s, +0.00s): [-140, -31309]
22:50:55 Model found (12.15s, +0.00s): [-140, -31319]
22:50:55 Model found (12.15s, +0.00s): [-140, -31329]
22:50:55 Model found (12.16s, +0.00s): [-140, -31336]
22:50:55 Model found (12.28s, +0.12s): [-140, -31345]
22:50:55 Model found (12.28s, +0.01s): [-140, -31352]
22:50:55 Model found (12.29s, +0.01s): [-140, -31353]
22:50:55 Model found (12.41s, +0.12s): [-140, -31411]
22:50:55 Model found (12.44s, +0.03s): [-140, -31421]
22:50:55 Model found (12.47s, +0.04s): [-140, -31428]
22:50:55 Model found (12.54s, +0.07s): [-140, -31429]
22:50:56 Model found (12.59s, +0.05s): [-140, -31436]
22:50:56 Model found (12.64s, +0.05s): [-140, -31437]
22:50:56 Model found (12.69s, +0.05s): [-140, -31444]
22:50:56 Model found (12.74s, +0.05s): [-140, -31445]
22:50:56 Model found (12.88s, +0.14s): [-140, -31446]
22:50:56 Model found (12.89s, +0.01s): [-140, -31453]
22:50:56 Model found (13.04s, +0.14s): [-140, -31454]
22:50:56 Model found (13.05s, +0.01s): [-140, -31455]
22:50:56 Model found (13.09s, +0.04s): [-140, -31462]
22:50:56 Model found (13.10s, +0.01s): [-140, -31463]
22:50:56 Model found (13.13s, +0.03s): [-140, -31464]
22:50:56 Model found (13.31s, +0.18s): [-140, -31473]
22:50:56 Model found (13.34s, +0.03s): [-140, -31491]
22:50:56 Model found (13.35s, +0.01s): [-140, -31501]
22:50:56 Model found (13.36s, +0.01s): [-140, -31509]
22:50:56 Model found (13.37s, +0.01s): [-140, -31517]
22:50:56 Model found (13.39s, +0.02s): [-140, -31524]
22:50:56 Model found (13.41s, +0.02s): [-140, -31526]
22:50:56 Model found (13.43s, +0.02s): [-140, -31527]
22:50:56 Model found (13.44s, +0.01s): [-140, -31534]
22:50:56 Model found (13.46s, +0.02s): [-140, -31536]
22:50:56 Model found (13.51s, +0.05s): [-140, -31544]
22:50:56 Model found (13.52s, +0.01s): [-140, -31551]
22:50:56 Model found (13.54s, +0.02s): [-140, -31553]
22:50:57 Model found (13.83s, +0.29s): [-140, -31570]
22:50:57 Model found (13.88s, +0.05s): [-140, -31578]
22:50:57 Model found (14.21s, +0.33s): [-140, -31582]
22:50:57 Model found (14.22s, +0.01s): [-140, -31589]
22:50:57 Model found (14.26s, +0.05s): [-140, -31591]
22:50:57 Model found (14.31s, +0.05s): [-140, -31597]
22:50:57 Model found (14.33s, +0.02s): [-140, -31599]
22:50:57 Model found (14.37s, +0.04s): [-140, -31600]
22:50:58 Model found (14.63s, +0.26s): [-140, -31606]
22:50:58 Model found (14.64s, +0.01s): [-140, -31614]
22:50:58 Model found (14.66s, +0.02s): [-140, -31615]
22:50:58 Model found (14.67s, +0.01s): [-140, -31623]
22:50:58 Model found (14.68s, +0.01s): [-140, -31630]
22:50:58 Model found (14.69s, +0.01s): [-140, -31631]
22:50:58 Model found (14.70s, +0.02s): [-140, -31640]
22:50:58 Model found (14.71s, +0.01s): [-140, -31647]
22:50:58 Model found (14.75s, +0.04s): [-140, -31648]
22:50:58 Model found (14.76s, +0.01s): [-140, -31655]
22:50:59 Model found (15.92s, +1.16s): [-140, -31657]
22:50:59 Model found (15.95s, +0.04s): [-140, -31659]
22:50:59 Model found (15.98s, +0.02s): [-140, -31665]
22:50:59 Model found (15.98s, +0.01s): [-140, -31667]
22:50:59 Model found (15.99s, +0.01s): [-140, -31669]
22:50:59 Model found (16.02s, +0.02s): [-140, -31671]
22:50:59 Model found (16.02s, +0.01s): [-140, -31673]
22:50:59 Model found (16.03s, +0.01s): [-140, -31675]
22:50:59 Model found (16.06s, +0.03s): [-140, -31678]
22:50:59 Model found (16.07s, +0.01s): [-140, -31684]
22:50:59 Model found (16.25s, +0.18s): [-140, -31686]
22:50:59 Model found (16.26s, +0.01s): [-140, -31692]
22:50:59 Model found (16.51s, +0.25s): [-140, -31695]
22:50:59 Model found (16.52s, +0.01s): [-140, -31697]
22:51:00 Model found (16.60s, +0.08s): [-140, -31703]
22:51:00 Model found (16.61s, +0.01s): [-140, -31705]
22:51:00 Model found (16.78s, +0.17s): [-140, -31714]
22:51:00 Model found (16.79s, +0.01s): [-140, -31715]
22:51:00 Model found (16.94s, +0.15s): [-140, -31719]
22:51:00 Model found (16.94s, +0.01s): [-140, -31729]
22:51:00 Model found (16.95s, +0.01s): [-140, -31739]
22:51:00 Model found (16.95s, +0.01s): [-140, -31749]
22:51:00 Model found (16.96s, +0.01s): [-140, -31759]
22:51:00 Model found (16.97s, +0.01s): [-140, -31767]
22:51:00 Model found (16.97s, +0.01s): [-140, -31777]
22:51:00 Model found (16.98s, +0.01s): [-140, -31787]
22:51:00 Model found (16.99s, +0.01s): [-140, -31797]
22:51:00 Model found (16.99s, +0.01s): [-140, -31807]
22:51:00 Model found (17.00s, +0.01s): [-140, -31817]
22:51:00 Model found (17.00s, +0.01s): [-140, -31819]
22:51:00 Model found (17.04s, +0.04s): [-140, -31826]
22:51:00 Model found (17.05s, +0.01s): [-140, -31828]
22:51:00 Model found (17.07s, +0.02s): [-140, -31833]
22:51:00 Model found (17.08s, +0.01s): [-140, -31835]
22:51:00 Model found (17.10s, +0.02s): [-140, -31836]
22:51:00 Model found (17.12s, +0.02s): [-140, -31845]
22:51:00 Model found (17.13s, +0.01s): [-140, -31852]
22:51:00 Model found (17.44s, +0.31s): [-140, -31853]
22:51:00 Model found (17.46s, +0.02s): [-140, -31858]
22:51:00 Model found (17.47s, +0.01s): [-140, -31860]
22:51:00 Model found (17.49s, +0.03s): [-140, -31863]
22:51:00 Model found (17.50s, +0.01s): [-140, -31870]
22:51:01 Model found (17.70s, +0.20s): [-140, -31879]
22:51:01 Model found (17.71s, +0.01s): [-140, -31887]
22:51:01 Model found (17.77s, +0.06s): [-140, -31889]
22:51:02 Model found (18.66s, +0.89s): [-140, -31896]
22:51:02 Model found (18.72s, +0.06s): [-140, -31906]
22:51:02 Model found (18.74s, +0.02s): [-140, -31916]
22:51:02 Model found (18.75s, +0.01s): [-140, -31926]
22:51:02 Model found (18.76s, +0.01s): [-140, -31936]
22:51:02 Model found (18.80s, +0.04s): [-140, -31953]
22:51:02 Model found (18.88s, +0.09s): [-140, -31954]
22:51:02 Model found (19.10s, +0.21s): [-140, -31958]
22:51:02 Model found (19.10s, +0.01s): [-140, -31965]
22:51:02 Model found (19.11s, +0.01s): [-140, -31972]
22:51:02 Model found (19.11s, +0.01s): [-140, -31974]
22:51:02 Model found (19.14s, +0.02s): [-140, -31980]
22:51:02 Model found (19.14s, +0.01s): [-140, -31982]
22:51:03 Model found (19.61s, +0.46s): [-140, -31990]
22:51:03 Model found (20.01s, +0.40s): [-140, -31998]
22:51:03 Model found (20.02s, +0.01s): [-140, -32006]
22:51:03 Model found (20.02s, +0.01s): [-140, -32008]
22:51:03 Model found (20.03s, +0.01s): [-140, -32016]
22:51:03 Model found (20.04s, +0.01s): [-140, -32024]
22:51:03 Model found (20.13s, +0.09s): [-140, -32034]
22:51:03 Model found (20.19s, +0.06s): [-140, -32044]
22:51:03 Model found (20.20s, +0.01s): [-140, -32054]
22:51:03 Model found (20.20s, +0.01s): [-140, -32064]
22:51:03 Model found (20.21s, +0.01s): [-140, -32072]
22:51:03 Model found (20.30s, +0.09s): [-140, -32074]
22:51:03 Model found (20.31s, +0.01s): [-140, -32082]
22:51:03 Model found (20.32s, +0.01s): [-140, -32090]
22:51:03 Model found (20.32s, +0.01s): [-140, -32098]
22:51:04 Model found (20.59s, +0.26s): [-140, -32106]
22:51:06 Model found (22.88s, +2.30s): [-140, -32453]
22:51:06 Model found (22.89s, +0.01s): [-140, -32463]
22:51:06 Model found (22.90s, +0.01s): [-140, -32487]
22:51:06 Model found (22.90s, +0.00s): [-140, -32495]
22:51:06 Model found (22.92s, +0.02s): [-140, -32503]
22:51:06 Model found (22.93s, +0.01s): [-140, -32505]
22:51:06 Model found (22.94s, +0.00s): [-140, -32515]
22:51:06 Model found (22.94s, +0.00s): [-140, -32525]
22:51:06 Model found (22.95s, +0.00s): [-140, -32535]
22:51:06 Model found (22.95s, +0.01s): [-140, -32543]
22:51:07 Model found (24.22s, +1.27s): [-140, -32550]
22:51:07 Model found (24.23s, +0.01s): [-140, -32558]
22:51:07 Model found (24.24s, +0.01s): [-140, -32566]
22:51:07 Model found (24.25s, +0.01s): [-140, -32574]
22:51:09 Model found (25.93s, +1.68s): [-140, -32581]
22:51:09 Model found (26.13s, +0.20s): [-140, -32582]
22:51:09 Model found (26.23s, +0.10s): [-140, -32589]
22:51:24 Model found (41.56s, +15.33s): [-564, -34267]
22:51:24 Model found (41.57s, +0.00s): [-564, -34277]
22:51:25 Model found (41.57s, +0.00s): [-564, -34287]
22:51:25 Model found (41.58s, +0.01s): [-564, -34297]
22:51:25 Model found (41.58s, +0.00s): [-564, -34307]
22:51:25 Model found (41.59s, +0.00s): [-564, -34317]
22:52:23 Model found (99.61s, +58.02s): [-572, -33714]
22:52:23 Model found (99.62s, +0.01s): [-572, -33724]
22:52:23 Model found (99.64s, +0.02s): [-576, -33734]
22:52:23 Model found (99.65s, +0.01s): [-576, -33742]
22:52:23 Model found (99.70s, +0.06s): [-576, -33752]
22:52:23 Model found (99.71s, +0.01s): [-576, -33760]
22:52:23 Model found (99.83s, +0.12s): [-576, -33788]
22:52:28 Model found (105.53s, +5.70s): [-576, -33931]
22:52:28 Model found (105.54s, +0.01s): [-576, -33941]
22:52:29 Model found (105.59s, +0.05s): [-576, -33943]
22:52:29 Model found (105.60s, +0.01s): [-576, -33951]
22:52:29 Model found (105.72s, +0.12s): [-576, -33953]
22:52:29 Model found (105.80s, +0.08s): [-576, -33961]
22:52:29 Model found (105.96s, +0.16s): [-576, -33963]
22:52:29 Model found (105.96s, +0.01s): [-576, -33971]
22:52:30 Model found (106.81s, +0.85s): [-576, -33982]
22:52:30 Model found (106.83s, +0.02s): [-576, -33992]
22:52:30 Model found (106.84s, +0.02s): [-576, -33993]
22:52:32 Model found (108.82s, +1.97s): [-576, -34012]
22:52:32 Model found (108.83s, +0.01s): [-576, -34020]
22:52:32 Model found (108.84s, +0.01s): [-576, -34028]
22:52:41 Model found (118.22s, +9.39s): [-580, -33890]
22:52:41 Model found (118.23s, +0.01s): [-580, -33900]
22:52:41 Model found (118.24s, +0.01s): [-580, -33908]
22:52:41 Model found (118.25s, +0.01s): [-580, -33909]
22:52:41 Model found (118.26s, +0.01s): [-580, -33917]
22:52:41 Model found (118.29s, +0.02s): [-580, -33925]
22:52:41 Model found (118.30s, +0.01s): [-580, -33932]
22:52:49 Model found (125.62s, +7.33s): [-580, -33944]
22:52:49 Model found (125.89s, +0.26s): [-580, -33954]
22:52:49 Model found (125.90s, +0.02s): [-580, -33964]
22:52:49 Model found (125.91s, +0.01s): [-580, -33972]
22:52:49 Model found (125.94s, +0.03s): [-580, -33980]
22:52:49 Model found (125.98s, +0.03s): [-580, -33982]
22:52:49 Model found (125.98s, +0.01s): [-580, -33990]
22:52:49 Model found (126.00s, +0.02s): [-580, -33998]
22:52:49 Model found (126.02s, +0.02s): [-580, -34000]
22:52:49 Model found (126.03s, +0.01s): [-580, -34008]
